timestamp,open,high,low,close,volume,datetime
1663599600000,1354.83,1361.41,1339.03,1341.53,48499.2291,2022-09-19 15:00:00
1663603200000,1341.52,1353.88,1337.81,1351.33,29286.331,2022-09-19 16:00:00
1663606800000,1351.33,1352.77,1321.84,1328.49,34702.4351,2022-09-19 17:00:00
1663610400000,1328.48,1345.5,1323.29,1344.69,27678.4317,2022-09-19 18:00:00
1663614000000,1344.69,1367.46,1344.11,1362.37,43642.6496,2022-09-19 19:00:00
1663617600000,1362.38,1367.98,1356.62,1357.08,20984.0836,2022-09-19 20:00:00
1663621200000,1357.09,1393.35,1357.08,1377.82,30691.4869,2022-09-19 21:00:00
1663624800000,1377.82,1392.19,1373.43,1385.77,28128.3685,2022-09-19 22:00:00
1663628400000,1385.77,1388.31,1373.56,1375.98,18173.4586,2022-09-19 23:00:00
1663632000000,1375.98,1384.78,1363.51,1369.28,29682.3021,2022-09-20 00:00:00
1663635600000,1369.28,1369.52,1357.08,1365.81,16680.6384,2022-09-20 01:00:00
1663639200000,1365.81,1369.39,1360.5,1365.99,13094.2523,2022-09-20 02:00:00
1663642800000,1365.99,1367.35,1342.24,1355.0,32210.7929,2022-09-20 03:00:00
1663646400000,1355.01,1359.24,1352.11,1356.89,14648.9779,2022-09-20 04:00:00
1663650000000,1356.89,1369.72,1355.74,1357.39,16187.9234,2022-09-20 05:00:00
1663653600000,1357.39,1361.35,1352.14,1359.8,13594.5597,2022-09-20 06:00:00
1663657200000,1359.81,1378.51,1351.07,1358.54,43526.1657,2022-09-20 07:00:00
1663660800000,1358.55,1366.74,1354.09,1357.51,18360.4696,2022-09-20 08:00:00
1663664400000,1357.5,1359.61,1345.14,1352.57,25461.288,2022-09-20 09:00:00
1663668000000,1352.57,1360.81,1346.43,1360.26,20325.8658,2022-09-20 10:00:00
1663671600000,1360.27,1365.27,1353.35,1356.26,18592.779,2022-09-20 11:00:00
1663675200000,1356.25,1357.5,1346.11,1349.83,25559.3894,2022-09-20 12:00:00
1663678800000,1349.83,1352.31,1329.01,1343.84,57157.0864,2022-09-20 13:00:00
1663682400000,1343.85,1359.99,1335.43,1359.67,50024.1349,2022-09-20 14:00:00
1663686000000,1359.67,1381.56,1351.51,1377.18,38077.5015,2022-09-20 15:00:00
1663689600000,1377.17,1384.1,1357.47,1367.32,37281.9848,2022-09-20 16:00:00
1663693200000,1367.31,1368.99,1332.29,1335.43,41237.1354,2022-09-20 17:00:00
1663696800000,1335.44,1348.44,1331.92,1345.2,35943.4645,2022-09-20 18:00:00
1663700400000,1345.2,1357.55,1343.34,1352.1,23669.7995,2022-09-20 19:00:00
1663704000000,1352.09,1356.36,1341.2,1343.18,16926.3224,2022-09-20 20:00:00
1663707600000,1343.19,1348.7,1317.95,1317.96,20714.462,2022-09-20 21:00:00
1663711200000,1318.02,1332.29,1312.71,1331.12,27675.2419,2022-09-20 22:00:00
1663714800000,1331.12,1331.49,1316.37,1322.93,21394.609,2022-09-20 23:00:00
1663718400000,1322.94,1335.68,1317.52,1334.28,21829.8102,2022-09-21 00:00:00
1663722000000,1334.29,1336.73,1327.28,1329.42,15626.2757,2022-09-21 01:00:00
1663725600000,1329.42,1345.96,1329.06,1340.07,18366.5499,2022-09-21 02:00:00
1663729200000,1340.07,1342.67,1335.62,1337.21,8529.881,2022-09-21 03:00:00
1663732800000,1337.21,1338.35,1331.0,1338.31,11980.8116,2022-09-21 04:00:00
1663736400000,1338.3,1344.8,1330.1,1331.47,16854.0496,2022-09-21 05:00:00
1663740000000,1331.47,1339.0,1320.0,1326.89,36656.936,2022-09-21 06:00:00
1663743600000,1326.89,1333.26,1316.12,1331.97,18764.7435,2022-09-21 07:00:00
1663747200000,1331.98,1332.87,1323.14,1328.83,11822.8908,2022-09-21 08:00:00
1663750800000,1328.84,1340.36,1324.54,1338.96,16612.7515,2022-09-21 09:00:00
1663754400000,1338.95,1349.23,1335.22,1346.1,25869.6704,2022-09-21 10:00:00
1663758000000,1346.09,1353.8,1342.28,1350.92,21552.539,2022-09-21 11:00:00
1663761600000,1350.93,1360.76,1347.28,1356.14,22867.7083,2022-09-21 12:00:00
1663765200000,1356.14,1357.48,1344.27,1348.19,34907.8817,2022-09-21 13:00:00
1663768800000,1348.18,1357.8,1340.71,1342.62,28912.4966,2022-09-21 14:00:00
1663772400000,1342.62,1349.22,1334.01,1343.05,25917.6157,2022-09-21 15:00:00
1663776000000,1343.06,1353.57,1340.24,1341.08,24588.1655,2022-09-21 16:00:00
1663779600000,1341.09,1400.0,1340.72,1397.5,82431.7811,2022-09-21 17:00:00
1663783200000,1399.43,1408.9,1302.95,1375.61,390619.0993,2022-09-21 18:00:00
1663786800000,1375.61,1380.41,1321.59,1323.47,87618.2973,2022-09-21 19:00:00
1663790400000,1323.47,1327.35,1308.16,1315.02,38243.8171,2022-09-21 20:00:00
1663794000000,1315.01,1315.02,1241.36,1253.11,107047.8116,2022-09-21 21:00:00
1663797600000,1253.12,1255.5,1220.0,1243.89,83433.863,2022-09-21 22:00:00
1663801200000,1243.89,1255.36,1239.9,1245.78,41211.2915,2022-09-21 23:00:00
1663804800000,1245.79,1252.04,1237.32,1242.88,35808.9348,2022-09-22 00:00:00
1663808400000,1242.87,1257.77,1241.44,1256.93,31181.7227,2022-09-22 01:00:00
1663812000000,1256.93,1269.0,1252.57,1265.66,33297.7773,2022-09-22 02:00:00
1663815600000,1265.66,1271.58,1260.5,1262.91,21901.1776,2022-09-22 03:00:00
1663819200000,1262.92,1270.76,1261.72,1264.04,21893.5863,2022-09-22 04:00:00
1663822800000,1264.04,1264.64,1254.61,1258.63,21144.0457,2022-09-22 05:00:00
1663826400000,1258.63,1274.73,1257.67,1266.84,33113.5086,2022-09-22 06:00:00
1663830000000,1266.84,1280.73,1264.51,1278.59,26992.9805,2022-09-22 07:00:00
1663833600000,1278.59,1298.56,1276.5,1289.52,45351.8329,2022-09-22 08:00:00
1663837200000,1289.52,1294.7,1285.0,1292.13,25716.9792,2022-09-22 09:00:00
1663840800000,1292.12,1302.75,1288.0,1295.72,26778.8335,2022-09-22 10:00:00
1663844400000,1295.73,1313.02,1288.88,1308.5,39004.4563,2022-09-22 11:00:00
1663848000000,1308.51,1313.7,1302.5,1307.11,37076.95,2022-09-22 12:00:00
1663851600000,1307.12,1308.15,1270.2,1271.78,77146.4823,2022-09-22 13:00:00
1663855200000,1271.78,1286.35,1263.5,1266.32,53995.598,2022-09-22 14:00:00
1663858800000,1266.33,1273.67,1256.69,1271.25,39932.1397,2022-09-22 15:00:00
1663862400000,1271.24,1284.93,1252.12,1281.62,48905.9309,2022-09-22 16:00:00
1663866000000,1281.62,1295.81,1274.0,1290.3,39592.5343,2022-09-22 17:00:00
1663869600000,1290.3,1309.99,1281.83,1302.79,46323.7306,2022-09-22 18:00:00
1663873200000,1302.8,1337.4,1302.79,1323.87,53178.9161,2022-09-22 19:00:00
1663876800000,1323.88,1334.99,1323.61,1324.39,33610.5039,2022-09-22 20:00:00
1663880400000,1324.38,1328.98,1307.07,1307.7,29574.6629,2022-09-22 21:00:00
1663884000000,1307.71,1332.29,1307.7,1323.54,35451.0729,2022-09-22 22:00:00
1663887600000,1323.54,1350.08,1322.4,1326.46,47307.9155,2022-09-22 23:00:00
1663891200000,1326.47,1339.99,1320.76,1321.21,26579.3196,2022-09-23 00:00:00
1663894800000,1321.21,1334.0,1314.42,1332.44,30002.6896,2022-09-23 01:00:00
1663898400000,1332.44,1333.99,1320.84,1324.31,18302.5039,2022-09-23 02:00:00
1663902000000,1324.32,1345.4,1324.31,1340.77,31350.0246,2022-09-23 03:00:00
1663905600000,1340.77,1360.0,1333.01,1349.86,36128.6216,2022-09-23 04:00:00
1663909200000,1349.86,1355.71,1342.42,1342.43,22877.5409,2022-09-23 05:00:00
1663912800000,1342.43,1349.34,1341.83,1342.29,17075.3605,2022-09-23 06:00:00
1663916400000,1342.3,1343.39,1328.58,1331.82,37761.2711,2022-09-23 07:00:00
1663920000000,1331.82,1335.57,1312.82,1317.5,36277.6724,2022-09-23 08:00:00
1663923600000,1317.51,1322.97,1303.8,1312.98,34858.731,2022-09-23 09:00:00
1663927200000,1312.97,1316.07,1290.0,1294.8,36245.38,2022-09-23 10:00:00
1663930800000,1294.68,1297.27,1282.14,1287.74,48545.6765,2022-09-23 11:00:00
1663934400000,1287.75,1305.62,1285.56,1298.18,39335.4903,2022-09-23 12:00:00
1663938000000,1298.19,1319.13,1267.77,1270.87,97161.2962,2022-09-23 13:00:00
1663941600000,1270.86,1288.74,1262.15,1283.68,86954.4532,2022-09-23 14:00:00
1663945200000,1283.68,1309.09,1277.57,1293.94,55696.9662,2022-09-23 15:00:00
1663948800000,1293.95,1298.67,1277.81,1295.45,46281.4853,2022-09-23 16:00:00
1663952400000,1295.44,1302.49,1283.55,1295.79,39494.2496,2022-09-23 17:00:00
1663956000000,1295.8,1307.42,1277.12,1282.61,61118.4521,2022-09-23 18:00:00
1663959600000,1282.62,1296.09,1274.32,1292.26,50656.1946,2022-09-23 19:00:00
1663963200000,1292.26,1309.0,1292.24,1300.61,26916.1376,2022-09-23 20:00:00
1663966800000,1300.62,1329.28,1299.0,1325.95,27870.7628,2022-09-23 21:00:00
1663970400000,1325.95,1337.77,1323.91,1329.78,42937.8534,2022-09-23 22:00:00
1663974000000,1329.79,1339.93,1323.11,1327.25,23624.2314,2022-09-23 23:00:00
1663977600000,1327.24,1330.41,1311.36,1318.03,27427.8407,2022-09-24 00:00:00
1663981200000,1318.03,1324.99,1312.85,1318.71,13876.3949,2022-09-24 01:00:00
1663984800000,1318.71,1330.11,1316.62,1324.55,30278.0757,2022-09-24 02:00:00
1663988400000,1324.55,1327.54,1315.75,1321.65,28007.6955,2022-09-24 03:00:00
1663992000000,1321.66,1329.83,1318.26,1328.12,13651.1491,2022-09-24 04:00:00
1663995600000,1328.11,1337.8,1323.82,1332.57,21368.6863,2022-09-24 05:00:00
1663999200000,1332.57,1335.65,1322.41,1324.5,14849.5228,2022-09-24 06:00:00
1664002800000,1324.51,1325.09,1316.9,1322.41,14087.2762,2022-09-24 07:00:00
1664006400000,1322.4,1331.15,1317.03,1329.24,23193.9793,2022-09-24 08:00:00
1664010000000,1329.24,1329.99,1321.33,1326.59,24322.717,2022-09-24 09:00:00
1664013600000,1326.6,1328.63,1320.5,1325.99,17028.0165,2022-09-24 10:00:00
1664017200000,1326.0,1332.74,1323.81,1326.99,25251.2461,2022-09-24 11:00:00
1664020800000,1326.99,1336.39,1326.15,1331.99,24239.1175,2022-09-24 12:00:00
1664024400000,1331.98,1348.9,1331.18,1342.71,40413.4806,2022-09-24 13:00:00
1664028000000,1342.7,1349.33,1339.6,1342.38,17960.5796,2022-09-24 14:00:00
1664031600000,1342.38,1345.39,1333.11,1339.78,22721.0017,2022-09-24 15:00:00
1664035200000,1339.77,1347.3,1337.44,1337.82,26248.9913,2022-09-24 16:00:00
1664038800000,1337.82,1343.2,1333.69,1336.37,14172.6888,2022-09-24 17:00:00
1664042400000,1336.36,1344.0,1333.85,1343.69,18576.6245,2022-09-24 18:00:00
1664046000000,1343.7,1348.35,1339.59,1342.31,13170.7785,2022-09-24 19:00:00
1664049600000,1342.3,1344.07,1337.47,1342.0,9221.9817,2022-09-24 20:00:00
1664053200000,1341.99,1342.39,1319.42,1322.96,21208.7769,2022-09-24 21:00:00
1664056800000,1322.98,1322.99,1306.52,1314.49,31942.5436,2022-09-24 22:00:00
1664060400000,1314.5,1321.02,1310.53,1317.13,24338.1849,2022-09-24 23:00:00
1664064000000,1317.13,1323.93,1314.4,1321.57,25405.3823,2022-09-25 00:00:00
1664067600000,1321.58,1325.48,1318.37,1321.58,14565.4937,2022-09-25 01:00:00
1664071200000,1321.57,1322.48,1316.04,1321.16,13083.0362,2022-09-25 02:00:00
1664074800000,1321.16,1329.44,1318.81,1329.38,16824.518,2022-09-25 03:00:00
1664078400000,1329.37,1330.12,1325.0,1327.64,9439.9714,2022-09-25 04:00:00
1664082000000,1327.64,1329.43,1319.58,1322.68,10403.1724,2022-09-25 05:00:00
1664085600000,1322.68,1328.43,1321.7,1326.31,7414.0464,2022-09-25 06:00:00
1664089200000,1326.32,1337.0,1324.18,1332.84,19390.0125,2022-09-25 07:00:00
1664092800000,1332.83,1334.45,1328.06,1330.55,22619.28,2022-09-25 08:00:00
1664096400000,1330.54,1332.26,1321.89,1323.11,14174.1495,2022-09-25 09:00:00
1664100000000,1323.1,1327.18,1316.74,1325.31,13135.9838,2022-09-25 10:00:00
1664103600000,1325.32,1332.0,1325.08,1329.33,13772.0807,2022-09-25 11:00:00
1664107200000,1329.33,1331.49,1322.22,1323.57,10620.6299,2022-09-25 12:00:00
1664110800000,1323.57,1323.84,1298.15,1306.11,61099.8305,2022-09-25 13:00:00
1664114400000,1306.11,1310.16,1299.21,1306.0,21605.0182,2022-09-25 14:00:00
1664118000000,1306.0,1314.53,1305.0,1310.79,19212.136,2022-09-25 15:00:00
1664121600000,1310.78,1321.03,1301.5,1303.54,22265.2881,2022-09-25 16:00:00
1664125200000,1303.54,1304.39,1281.91,1297.38,50395.9428,2022-09-25 17:00:00
1664128800000,1297.37,1300.65,1289.34,1296.51,18293.5852,2022-09-25 18:00:00
1664132400000,1296.5,1303.62,1294.49,1299.82,19776.2295,2022-09-25 19:00:00
1664136000000,1299.81,1300.17,1291.07,1292.35,11206.7669,2022-09-25 20:00:00
1664139600000,1292.34,1294.5,1280.17,1285.53,18152.1077,2022-09-25 21:00:00
1664143200000,1285.54,1303.1,1269.27,1290.94,58570.2616,2022-09-25 22:00:00
1664146800000,1290.94,1300.29,1288.29,1294.63,24108.9176,2022-09-25 23:00:00
1664150400000,1294.62,1311.62,1290.02,1293.04,40190.0686,2022-09-26 00:00:00
1664154000000,1293.05,1307.14,1286.88,1301.37,38770.5915,2022-09-26 01:00:00
1664157600000,1301.38,1308.83,1299.18,1304.37,30331.7308,2022-09-26 02:00:00
1664161200000,1304.37,1314.55,1301.16,1303.23,23693.3651,2022-09-26 03:00:00
1664164800000,1303.24,1306.35,1293.76,1294.33,16833.127,2022-09-26 04:00:00
1664168400000,1294.33,1296.38,1286.27,1290.69,20584.3722,2022-09-26 05:00:00
1664172000000,1290.69,1296.33,1277.85,1280.23,46254.3222,2022-09-26 06:00:00
1664175600000,1280.23,1300.46,1279.35,1295.44,41320.3099,2022-09-26 07:00:00
1664179200000,1295.43,1322.74,1293.38,1320.71,40607.8263,2022-09-26 08:00:00
1664182800000,1320.7,1325.06,1308.04,1309.73,31159.3051,2022-09-26 09:00:00
1664186400000,1309.72,1318.0,1307.0,1311.71,26707.2873,2022-09-26 10:00:00
1664190000000,1311.7,1313.75,1289.32,1297.22,35208.9344,2022-09-26 11:00:00
1664193600000,1297.22,1321.9,1293.7,1315.85,37595.9691,2022-09-26 12:00:00
1664197200000,1315.86,1327.25,1308.53,1324.79,51152.8688,2022-09-26 13:00:00
1664200800000,1324.8,1338.51,1320.79,1330.01,57207.9502,2022-09-26 14:00:00
1664204400000,1330.0,1332.14,1314.35,1325.17,37446.6086,2022-09-26 15:00:00
1664208000000,1325.18,1325.18,1311.27,1322.46,51018.7619,2022-09-26 16:00:00
1664211600000,1322.47,1327.81,1315.14,1323.04,27558.8152,2022-09-26 17:00:00
1664215200000,1323.03,1333.04,1321.27,1330.95,23926.3086,2022-09-26 18:00:00
1664218800000,1330.95,1340.42,1326.85,1330.38,39592.7184,2022-09-26 19:00:00
1664222400000,1330.37,1332.0,1321.5,1324.87,31151.8827,2022-09-26 20:00:00
1664226000000,1324.88,1326.68,1315.32,1317.19,12783.5192,2022-09-26 21:00:00
1664229600000,1317.18,1334.13,1315.29,1327.44,18720.5401,2022-09-26 22:00:00
1664233200000,1327.45,1337.73,1327.08,1336.17,19349.2501,2022-09-26 23:00:00
1664236800000,1336.17,1348.26,1332.28,1342.83,37926.7101,2022-09-27 00:00:00
1664240400000,1342.82,1379.62,1342.22,1367.05,63334.9468,2022-09-27 01:00:00
1664244000000,1367.06,1376.71,1361.88,1376.42,27660.142,2022-09-27 02:00:00
1664247600000,1376.42,1389.77,1370.71,1385.66,50910.7458,2022-09-27 03:00:00
1664251200000,1385.66,1387.62,1379.03,1380.41,28052.0727,2022-09-27 04:00:00
1664254800000,1380.4,1387.01,1375.04,1386.82,34716.0808,2022-09-27 05:00:00
1664258400000,1386.81,1394.56,1383.83,1384.03,30171.0595,2022-09-27 06:00:00
1664262000000,1384.03,1390.25,1380.56,1382.33,20180.6972,2022-09-27 07:00:00
1664265600000,1382.34,1384.72,1375.69,1378.33,22964.2424,2022-09-27 08:00:00
1664269200000,1378.33,1386.33,1375.6,1384.41,21047.8384,2022-09-27 09:00:00
1664272800000,1384.4,1389.44,1383.2,1387.02,18972.6034,2022-09-27 10:00:00
1664276400000,1387.02,1399.06,1382.01,1388.81,31541.5301,2022-09-27 11:00:00
1664280000000,1388.82,1400.0,1385.59,1392.06,39557.162,2022-09-27 12:00:00
1664283600000,1392.07,1399.16,1379.57,1388.0,48576.8513,2022-09-27 13:00:00
1664287200000,1387.99,1391.58,1380.18,1388.36,37177.9741,2022-09-27 14:00:00
1664290800000,1388.35,1390.5,1364.62,1365.18,40918.477,2022-09-27 15:00:00
1664294400000,1365.19,1367.68,1320.11,1331.83,84949.2332,2022-09-27 16:00:00
1664298000000,1331.84,1331.84,1308.5,1314.3,56863.223,2022-09-27 17:00:00
1664301600000,1314.31,1325.72,1303.75,1323.11,44092.1601,2022-09-27 18:00:00
1664305200000,1323.11,1331.63,1311.78,1324.6,42662.0045,2022-09-27 19:00:00
1664308800000,1324.6,1325.29,1317.19,1324.88,20822.3103,2022-09-27 20:00:00
1664312400000,1324.88,1325.93,1316.69,1322.05,12397.2906,2022-09-27 21:00:00
1664316000000,1322.06,1331.43,1317.04,1330.01,21353.9973,2022-09-27 22:00:00
1664319600000,1330.0,1335.16,1326.56,1328.02,23735.5418,2022-09-27 23:00:00
1664323200000,1328.01,1340.44,1328.01,1333.63,23431.1013,2022-09-28 00:00:00
1664326800000,1333.63,1336.71,1306.0,1310.78,46516.643,2022-09-28 01:00:00
1664330400000,1310.79,1312.71,1267.13,1277.15,95207.036,2022-09-28 02:00:00
1664334000000,1277.14,1288.68,1275.91,1287.23,27013.4756,2022-09-28 03:00:00
1664337600000,1287.24,1288.98,1280.99,1283.93,23634.4365,2022-09-28 04:00:00
1664341200000,1283.92,1286.99,1277.19,1286.46,19873.0477,2022-09-28 05:00:00
1664344800000,1286.46,1293.45,1277.39,1277.47,25425.1691,2022-09-28 06:00:00
1664348400000,1277.48,1286.58,1266.52,1285.53,54482.321,2022-09-28 07:00:00
1664352000000,1285.52,1285.95,1276.88,1282.67,28847.1597,2022-09-28 08:00:00
1664355600000,1282.68,1283.83,1270.0,1273.24,29262.5762,2022-09-28 09:00:00
1664359200000,1273.23,1311.74,1253.2,1302.75,114942.3888,2022-09-28 10:00:00
1664362800000,1302.74,1305.6,1287.83,1295.31,34164.4409,2022-09-28 11:00:00
1664366400000,1295.31,1311.42,1293.69,1304.29,32954.6805,2022-09-28 12:00:00
1664370000000,1304.29,1318.55,1298.17,1310.58,54863.1043,2022-09-28 13:00:00
1664373600000,1310.57,1331.64,1305.0,1325.77,53915.7043,2022-09-28 14:00:00
1664377200000,1325.78,1332.9,1322.17,1331.78,31400.0194,2022-09-28 15:00:00
1664380800000,1331.78,1339.35,1328.41,1329.35,34359.5636,2022-09-28 16:00:00
1664384400000,1329.34,1335.35,1310.54,1322.05,40284.2682,2022-09-28 17:00:00
1664388000000,1322.05,1336.24,1314.5,1333.18,28658.2035,2022-09-28 18:00:00
1664391600000,1333.18,1343.75,1322.0,1334.12,28112.6479,2022-09-28 19:00:00
1664395200000,1334.13,1355.47,1333.1,1350.44,36117.0354,2022-09-28 20:00:00
1664398800000,1350.43,1355.7,1341.04,1345.44,18640.0547,2022-09-28 21:00:00
1664402400000,1345.43,1346.63,1333.52,1338.04,24369.2211,2022-09-28 22:00:00
1664406000000,1338.03,1344.01,1335.1,1337.2,12840.6144,2022-09-28 23:00:00
1664409600000,1337.2,1344.28,1327.37,1334.21,26548.1106,2022-09-29 00:00:00
1664413200000,1334.21,1352.02,1333.09,1344.48,24648.7285,2022-09-29 01:00:00
1664416800000,1344.48,1346.84,1330.52,1336.71,27410.8023,2022-09-29 02:00:00
1664420400000,1336.71,1343.59,1332.2,1342.0,19250.4428,2022-09-29 03:00:00
1664424000000,1342.01,1345.92,1339.12,1341.26,17595.7483,2022-09-29 04:00:00
1664427600000,1341.26,1344.86,1329.23,1332.35,27248.6443,2022-09-29 05:00:00
1664431200000,1332.36,1332.36,1322.14,1328.58,26754.5802,2022-09-29 06:00:00
1664434800000,1328.58,1330.53,1313.55,1322.0,41568.1798,2022-09-29 07:00:00
1664438400000,1321.99,1325.5,1314.0,1324.24,32223.2518,2022-09-29 08:00:00
1664442000000,1324.23,1340.09,1322.49,1337.0,38342.7982,2022-09-29 09:00:00
1664445600000,1336.99,1342.1,1332.36,1336.7,18083.494,2022-09-29 10:00:00
1664449200000,1336.71,1345.24,1332.54,1336.56,25573.3828,2022-09-29 11:00:00
1664452800000,1336.57,1337.73,1312.43,1319.88,61997.2915,2022-09-29 12:00:00
1664456400000,1319.87,1329.86,1294.34,1301.1,82098.6943,2022-09-29 13:00:00
1664460000000,1301.1,1324.22,1288.52,1320.22,67402.1645,2022-09-29 14:00:00
1664463600000,1320.22,1332.93,1317.25,1326.8,44826.5751,2022-09-29 15:00:00
1664467200000,1326.81,1348.25,1314.64,1337.45,46226.6696,2022-09-29 16:00:00
1664470800000,1337.45,1341.94,1326.09,1326.53,25964.5066,2022-09-29 17:00:00
1664474400000,1326.53,1339.98,1319.67,1326.86,31906.0736,2022-09-29 18:00:00
1664478000000,1326.85,1341.95,1326.63,1333.31,25489.8258,2022-09-29 19:00:00
1664481600000,1333.3,1339.57,1330.0,1337.81,11863.1949,2022-09-29 20:00:00
1664485200000,1337.8,1338.71,1331.51,1332.68,8528.782,2022-09-29 21:00:00
1664488800000,1332.68,1340.95,1324.07,1329.28,21355.5313,2022-09-29 22:00:00
1664492400000,1329.28,1337.87,1326.13,1335.7,17684.2167,2022-09-29 23:00:00
1664496000000,1335.69,1352.3,1327.5,1337.51,48972.1821,2022-09-30 00:00:00
1664499600000,1337.52,1338.22,1328.26,1335.97,21216.121,2022-09-30 01:00:00
1664503200000,1335.97,1336.88,1325.0,1326.39,19012.3308,2022-09-30 02:00:00
1664506800000,1326.38,1329.61,1320.12,1327.49,19747.853,2022-09-30 03:00:00
1664510400000,1327.5,1331.07,1325.8,1328.49,10271.9938,2022-09-30 04:00:00
1664514000000,1328.49,1335.59,1328.17,1329.87,13538.5638,2022-09-30 05:00:00
1664517600000,1329.87,1334.63,1329.53,1332.98,11554.2621,2022-09-30 06:00:00
1664521200000,1332.98,1346.1,1332.37,1339.88,34451.5013,2022-09-30 07:00:00
1664524800000,1339.89,1349.36,1337.3,1348.6,21052.0487,2022-09-30 08:00:00
1664528400000,1348.61,1349.0,1339.17,1342.47,19481.4638,2022-09-30 09:00:00
1664532000000,1342.48,1344.68,1332.09,1337.08,24261.5923,2022-09-30 10:00:00
1664535600000,1337.07,1339.63,1326.01,1330.8,24105.734,2022-09-30 11:00:00
1664539200000,1330.79,1343.5,1313.35,1327.48,92473.8342,2022-09-30 12:00:00
1664542800000,1327.47,1337.0,1315.71,1335.63,50125.1537,2022-09-30 13:00:00
1664546400000,1335.63,1364.27,1332.6,1360.09,82258.2393,2022-09-30 14:00:00
1664550000000,1360.1,1373.19,1348.06,1351.09,54826.5483,2022-09-30 15:00:00
1664553600000,1351.09,1361.72,1342.22,1352.24,37594.6339,2022-09-30 16:00:00
1664557200000,1352.24,1357.2,1341.21,1345.28,20612.4276,2022-09-30 17:00:00
1664560800000,1345.29,1354.24,1342.89,1347.65,23402.3257,2022-09-30 18:00:00
1664564400000,1347.65,1354.97,1333.0,1337.56,29799.6179,2022-09-30 19:00:00
1664568000000,1337.54,1344.98,1328.02,1331.73,27646.811,2022-09-30 20:00:00
1664571600000,1331.73,1331.74,1323.01,1323.18,12855.5882,2022-09-30 21:00:00
1664575200000,1323.18,1326.87,1316.41,1322.49,29335.5503,2022-09-30 22:00:00
1664578800000,1322.49,1329.22,1319.13,1328.72,12157.2342,2022-09-30 23:00:00
1664582400000,1328.71,1333.69,1324.36,1327.36,11395.7682,2022-10-01 00:00:00
1664586000000,1327.35,1332.42,1326.0,1331.49,7589.64,2022-10-01 01:00:00
1664589600000,1331.48,1332.49,1329.3,1330.16,9094.2691,2022-10-01 02:00:00
1664593200000,1330.16,1331.48,1325.51,1329.61,8034.7774,2022-10-01 03:00:00
1664596800000,1329.61,1331.31,1326.88,1328.93,11321.9829,2022-10-01 04:00:00
1664600400000,1328.93,1330.85,1323.28,1329.16,12555.8093,2022-10-01 05:00:00
1664604000000,1329.17,1329.17,1326.25,1327.64,7014.5231,2022-10-01 06:00:00
